[INFO] 2026-01-28 21:11:03,489 autoreload Watching for file changes with StatReloader
[DEBUG] 2026-01-28 21:13:50,638 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1769439193.8569417
[DEBUG] 2026-01-28 21:13:50,638 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1769439193.8569417
[DEBUG] 2026-01-28 21:13:50,639 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1769439193.8582072
[DEBUG] 2026-01-28 21:13:50,639 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:13:50,639 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:13:50,639 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:13:50,640 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1769439193.863937
[DEBUG] 2026-01-28 21:13:50,640 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1769439193.8649726
[DEBUG] 2026-01-28 21:13:50,640 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:13:50,640 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:13:50,641 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:13:50,641 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:13:50,641 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1769439193.871094
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1769439193.871094
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1769439193.8722947
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1769439193.8733554
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1769439193.874777
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1769439193.874777
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1769439193.8866055
[DEBUG] 2026-01-28 21:13:50,642 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1769439193.8866055
[DEBUG] 2026-01-28 21:13:50,647 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:13:50,647 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:13:50,647 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:13:50,649 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:13:50,649 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:13:50,650 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:13:50,651 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\crispy_form.html first seen with mtime 1769607637.8820882
[DEBUG] 2026-01-28 21:13:50,651 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\form.html first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:13:50,652 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets\multiwidget.html first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:13:50,652 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses first seen with mtime 1769612553.397234
[DEBUG] 2026-01-28 21:13:50,654 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses\edit.html first seen with mtime 1769437887.4540844
[DEBUG] 2026-01-28 21:13:50,654 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses\expense_list.html first seen with mtime 1769337845.2180746
[DEBUG] 2026-01-28 21:13:50,654 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses\home.html first seen with mtime 1769437486.0827622
[DEBUG] 2026-01-28 21:13:50,654 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses\login.html first seen with mtime 1769438029.6642244
[DEBUG] 2026-01-28 21:13:50,654 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\templates\expenses\signup.html first seen with mtime 1769438283.1814852
[DEBUG] 2026-01-28 21:13:50,654 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1769439193.6371553
[DEBUG] 2026-01-28 21:13:50,654 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1769439193.6392624
[DEBUG] 2026-01-28 21:13:50,657 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1769439193.641633
[DEBUG] 2026-01-28 21:13:50,658 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1769439193.643363
[DEBUG] 2026-01-28 21:13:50,658 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1769439193.6454744
[DEBUG] 2026-01-28 21:13:50,659 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1769439193.6454744
[DEBUG] 2026-01-28 21:13:50,659 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1769439193.6473575
[DEBUG] 2026-01-28 21:13:50,660 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1769439193.6500232
[DEBUG] 2026-01-28 21:13:50,661 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1769439193.6525085
[DEBUG] 2026-01-28 21:13:50,662 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1769439193.6540146
[DEBUG] 2026-01-28 21:13:50,664 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1769439193.6540146
[DEBUG] 2026-01-28 21:13:50,665 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1769439193.6594954
[DEBUG] 2026-01-28 21:13:50,665 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1769439193.6612403
[DEBUG] 2026-01-28 21:13:50,666 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1769439193.6612403
[DEBUG] 2026-01-28 21:13:50,666 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1769439193.6632457
[DEBUG] 2026-01-28 21:13:50,667 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1769439193.6652522
[DEBUG] 2026-01-28 21:13:50,668 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1769439193.667258
[DEBUG] 2026-01-28 21:13:50,671 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1769439193.667258
[DEBUG] 2026-01-28 21:13:50,671 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1769439193.6710777
[DEBUG] 2026-01-28 21:13:50,672 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1769439193.6722727
[DEBUG] 2026-01-28 21:13:50,672 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1769439193.6746993
[DEBUG] 2026-01-28 21:13:50,673 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1769439193.6766436
[DEBUG] 2026-01-28 21:13:50,673 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1769439193.687057
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1769439193.6881237
[DEBUG] 2026-01-28 21:13:50,675 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1769439193.6881237
[DEBUG] 2026-01-28 21:13:50,679 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1769439193.6909533
[DEBUG] 2026-01-28 21:13:50,679 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1769439193.6926985
[DEBUG] 2026-01-28 21:13:50,679 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1769439193.6926985
